"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"98022","738785","34","0.991452991452991","75351.java","default","48","157","40796.java","default","43","152"
"98022","389826","34","0.991452991452991","75351.java","default","48","157","28568.java","default","48","157"
"98022","948930","34","0.991452991452991","75351.java","default","48","157","57496.java","default","48","157"
"98022","321738","34","0.991452991452991","75351.java","default","48","157","29270.java","default","48","157"
"98022","329965","34","0.991452991452991","75351.java","default","48","157","36962.java","default","48","157"
"98022","666031","34","0.991452991452991","75351.java","default","48","157","65145.java","default","48","157"
"547325","644662","34","0.991452991452991","26742.java","default","48","157","99928.java","default","48","157"
"644662","891614","34","0.991452991452991","99928.java","default","48","157","130223.java","default","48","157"
"223122","644662","34","0.991452991452991","121029.java","default","43","152","99928.java","default","48","157"
"338353","644662","34","0.991452991452991","27320.java","default","48","157","99928.java","default","48","157"
"442091","644662","34","0.991452991452991","18834.java","default","48","157","99928.java","default","48","157"
"151248","644662","34","0.991452991452991","56025.java","default","48","157","99928.java","default","48","157"
"644662","738785","34","0.991452991452991","99928.java","default","48","157","40796.java","default","43","152"
"389826","644662","34","0.991452991452991","28568.java","default","48","157","99928.java","default","48","157"
"644662","948930","34","0.991452991452991","99928.java","default","48","157","57496.java","default","48","157"
"321738","644662","34","0.991452991452991","29270.java","default","48","157","99928.java","default","48","157"
"329965","644662","34","0.991452991452991","36962.java","default","48","157","99928.java","default","48","157"
"644662","666031","34","0.991452991452991","99928.java","default","48","157","65145.java","default","48","157"
"350782","459763","34","0.944444444444444","92257.java","default","226","243","86702.java","default","226","243"
"128325","873958","34","0.993715083798883","60402.java","default","268","417","25960.java","default","284","433"
"128325","280465","34","0.92485549132948","60402.java","default","268","417","28484.java","default","284","443"
"22677","128325","34","0.92485549132948","21199.java","default","284","443","60402.java","default","268","417"
"121823","890533","34","0.90625","12879.java","default","72","102","76074.java","default","97","128"
"40168","890533","34","0.90625","122979.java","default","72","102","76074.java","default","97","128"
"112088","581851","34","0.939393939393939","94873.java","default","1438","1524","11981.java","default","1181","1261"
"792265","889465","34","0.916666666666667","67821.java","default","63","86","58941.java","default","32","55"
"572340","889465","34","0.916666666666667","83210.java","default","53","76","58941.java","default","32","55"
"753871","889465","34","0.916666666666667","90115.java","default","63","86","58941.java","default","32","55"
"547325","649158","34","0.991452991452991","26742.java","default","48","157","111141.java","default","48","157"
"649158","891614","34","0.991452991452991","111141.java","default","48","157","130223.java","default","48","157"
"223122","649158","34","0.991452991452991","121029.java","default","43","152","111141.java","default","48","157"
"338353","649158","34","0.991452991452991","27320.java","default","48","157","111141.java","default","48","157"
"442091","649158","34","0.991452991452991","18834.java","default","48","157","111141.java","default","48","157"
"151248","649158","34","0.991452991452991","56025.java","default","48","157","111141.java","default","48","157"
"649158","738785","34","0.991452991452991","111141.java","default","48","157","40796.java","default","43","152"
"389826","649158","34","0.991452991452991","28568.java","default","48","157","111141.java","default","48","157"
"649158","948930","34","0.991452991452991","111141.java","default","48","157","57496.java","default","48","157"
"321738","649158","34","0.991452991452991","29270.java","default","48","157","111141.java","default","48","157"
"329965","649158","34","0.991452991452991","36962.java","default","48","157","111141.java","default","48","157"
"649158","666031","34","0.991452991452991","111141.java","default","48","157","65145.java","default","48","157"
"539275","635055","34","0.903225806451613","46930.java","default","19","44","28362.java","default","20","46"
"393028","635055","34","0.903225806451613","21369.java","default","19","44","28362.java","default","20","46"
"698488","882205","34","0.909090909090909","114255.java","default","13","30","69131.java","default","14","31"
"45844","882205","34","0.909090909090909","33430.java","default","13","30","69131.java","default","14","31"
"445966","882205","34","0.909090909090909","130255.java","default","13","30","69131.java","default","14","31"
"5994","547325","34","0.991452991452991","121997.java","default","48","157","26742.java","default","48","157"
"5994","891614","34","0.991452991452991","121997.java","default","48","157","130223.java","default","48","157"
"5994","223122","34","0.991452991452991","121997.java","default","48","157","121029.java","default","43","152"
"5994","338353","34","0.991452991452991","121997.java","default","48","157","27320.java","default","48","157"
"5994","442091","34","0.991452991452991","121997.java","default","48","157","18834.java","default","48","157"
"5994","151248","34","0.991452991452991","121997.java","default","48","157","56025.java","default","48","157"
"5994","738785","34","0.991452991452991","121997.java","default","48","157","40796.java","default","43","152"
"5994","389826","34","0.991452991452991","121997.java","default","48","157","28568.java","default","48","157"
"5994","948930","34","0.991452991452991","121997.java","default","48","157","57496.java","default","48","157"
"5994","321738","34","0.991452991452991","121997.java","default","48","157","29270.java","default","48","157"
"5994","329965","34","0.991452991452991","121997.java","default","48","157","36962.java","default","48","157"
"5994","666031","34","0.991452991452991","121997.java","default","48","157","65145.java","default","48","157"
"547325","684308","34","0.991452991452991","26742.java","default","48","157","66132.java","default","48","157"
"684308","891614","34","0.991452991452991","66132.java","default","48","157","130223.java","default","48","157"
"223122","684308","34","0.991452991452991","121029.java","default","43","152","66132.java","default","48","157"
"338353","684308","34","0.991452991452991","27320.java","default","48","157","66132.java","default","48","157"
"442091","684308","34","0.991452991452991","18834.java","default","48","157","66132.java","default","48","157"
"151248","684308","34","0.991452991452991","56025.java","default","48","157","66132.java","default","48","157"
